Date,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600089.SS,600104.SS,600111.SS,600150.SS,600276.SS,600309.SS,600406.SS,600436.SS,600438.SS,600519.SS,600690.SS,600809.SS,600887.SS,600893.SS,600900.SS,600905.SS,601012.SS,601088.SS,601166.SS,601225.SS,601288.SS,601318.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601668.SS,601669.SS,601728.SS,601857.SS,601888.SS,601899.SS,601919.SS,601988.SS,603259.SS,603288.SS,603501.SS,603799.SS,603986.SS,688111.SS,688041.SS,688599.SS,688981.SS
2023-01-18 00:00:00+08:00,4.008950710296631,20.253154754638672,16.68128776550293,36.090213775634766,14.507294654846191,4.7864813804626465,14.458672523498535,13.981626510620117,26.80961036682129,23.463205337524414,41.219764709472656,90.75651550292969,21.54227638244629,304.4866943359375,36.18037796020508,1777.90576171875,25.062896728515625,283.8669128417969,29.804237365722656,42.81255340576172,19.247936248779297,5.603580474853516,43.59713363647461,24.870223999023438,15.768759727478027,16.552297592163086,2.5404231548309326,46.48642349243164,5.244138717651367,3.786233901977539,23.93930435180664,35.03276824951172,29.241653442382812,4.887382984161377,6.580567836761475,4.053332328796387,4.581442356109619,222.37274169921875,10.954045295715332,8.100253105163574,2.81144642829895,91.21553802490234,67.0049819946289,92.77119445800781,61.57360076904297,116.05581665039062,281.27764892578125,41.90657043457031,67.40974426269531,42.0
2023-01-19 00:00:00+08:00,4.026887893676758,20.48050880432129,16.70079803466797,36.3315315246582,14.470427513122559,4.880888938903809,14.494145393371582,14.010122299194336,27.09639549255371,23.463205337524414,43.27231979370117,91.63607025146484,21.454608917236328,306.8409423828125,36.21575927734375,1765.893310546875,24.883541107177734,283.25006103515625,29.979934692382812,43.2490119934082,18.987577438354492,5.574495792388916,43.59713363647461,24.91383934020996,15.794981002807617,16.594011306762695,2.5404231548309326,46.720890045166016,5.300628662109375,3.777509927749634,23.967130661010742,34.82953643798828,29.16351890563965,4.905585289001465,6.618771076202393,4.071798801422119,4.590442657470703,224.64202880859375,11.136773109436035,8.108148574829102,2.820204734802246,93.87313842773438,65.06082153320312,97.0224609375,61.61186599731445,118.1841812133789,293.1455078125,44.810791015625,68.17522430419922,42.5
2023-01-20 00:00:00+08:00,4.071731090545654,20.527873992919922,16.847124099731445,36.68903350830078,14.56259536743164,5.220757961273193,15.068801879882812,14.09560775756836,28.39188003540039,23.522855758666992,43.17316818237305,90.7469482421875,21.351001739501953,311.7162780761719,37.091522216796875,1746.9215087890625,24.9118595123291,281.27618408203125,29.896713256835938,43.44740295410156,19.554784774780273,5.622970104217529,45.955848693847656,25.044689178466797,15.698829650878906,16.702470779418945,2.5404231548309326,46.982398986816406,5.432437896728516,3.777509927749634,24.38451385498047,34.93598937988281,29.690921783447266,5.069408416748047,6.7238311767578125,4.478055000305176,4.671450614929199,223.53648376464844,11.454142570495605,8.22657299041748,2.820204734802246,93.88276672363281,64.32671356201172,96.15628051757812,62.185890197753906,121.9635238647461,293.1654357910156,44.890628814697266,67.9360122680664,42.59000015258789
2023-01-30 00:00:00+08:00,4.053793907165527,20.47103500366211,16.837369918823242,37.56492233276367,14.304524421691895,5.031941890716553,15.068801879882812,14.266578674316406,28.807226181030273,23.542741775512695,42.8856086730957,93.5672607421875,21.00830078125,318.31805419921875,36.896907806396484,1773.209716796875,24.685302734375,281.7791442871094,30.747468948364258,44.925411224365234,19.443204879760742,5.613274574279785,46.78431701660156,24.47767448425293,15.646383285522461,16.310352325439453,2.5404231548309326,46.423301696777344,5.347703456878662,3.7687857151031494,24.11553192138672,33.67790985107422,30.325761795043945,5.00570011138916,6.714280605316162,4.616551876068115,4.689452648162842,210.91952514648438,11.088685989379883,8.22657299041748,2.828963279724121,92.76580810546875,64.77040100097656,95.87751007080078,63.36264419555664,120.59102630615234,300.5069580078125,44.1121826171875,67.77334594726562,42.369998931884766
2023-01-31 00:00:00+08:00,4.053793907165527,20.28157615661621,17.09100341796875,36.832035064697266,14.498076438903809,4.937533855438232,15.09718132019043,14.266578674316406,28.708337783813477,23.572566986083984,41.8543701171875,92.3626480102539,21.032211303710938,304.8790588378906,37.339210510253906,1733.5379638671875,24.260509490966797,276.6736755371094,30.127897262573242,44.98492431640625,19.331623077392578,5.574495792388916,46.93052291870117,24.76554298400879,15.401637077331543,16.310352325439453,2.5317227840423584,45.972415924072266,5.366533279418945,3.7687857151031494,23.930028915405273,32.94241714477539,30.21832847595215,5.042104721069336,6.7047295570373535,4.616551876068115,4.653449058532715,205.8863067626953,11.33873462677002,8.392366409301758,2.820204734802246,89.79044342041016,64.00403594970703,93.74689483642578,62.88428497314453,113.92744445800781,279.835205078125,42.92454147338867,68.29004669189453,41.86000061035156
2023-02-01 00:00:00+08:00,4.053793907165527,20.925735473632812,16.808103561401367,36.23321533203125,14.36904239654541,4.984738826751709,15.302922248840332,14.428050994873047,30.458723068237305,23.721698760986328,42.28074645996094,92.68770599365234,21.119876861572266,305.2126159667969,37.63113021850586,1732.7958984375,24.317148208618164,276.0852966308594,30.127897262573242,45.59001541137695,19.331623077392578,5.613274574279785,47.45684051513672,24.669588088989258,15.296744346618652,16.21858024597168,2.5404231548309326,46.30607223510742,5.460683345794678,3.760061264038086,24.10625648498535,32.845638275146484,31.595439910888672,5.069408416748047,6.771585941314697,4.644251346588135,4.680451393127441,206.41969299316406,11.800362586975098,8.558161735534668,2.820204734802246,90.3970718383789,63.92336654663086,94.40399932861328,64.95076751708984,114.375,289.48468017578125,43.712974548339844,66.36678314208984,43.459999084472656
2023-02-02 00:00:00+08:00,4.053793907165527,20.300521850585938,16.5739803314209,35.77739334106445,14.424342155456543,4.9092116355896,15.217788696289062,14.209588050842285,30.053264617919922,23.453262329101562,42.63771057128906,95.64185333251953,20.904695510864258,303.5351257324219,37.01190948486328,1724.4744873046875,24.883541107177734,276.53131103515625,30.072412490844727,44.915489196777344,19.480398178100586,5.564801216125488,47.41785430908203,24.8527774810791,15.2180757522583,16.36875343322754,2.5404231548309326,45.83715057373047,5.451267719268799,3.751337766647339,23.97640609741211,32.79724884033203,31.7028751373291,5.033003807067871,6.7429327964782715,4.745815277099609,4.662449836730957,208.7180938720703,11.608017921447754,8.55026626586914,2.81144642829895,91.47551727294922,64.43965911865234,94.68277740478516,64.45328521728516,116.4536361694336,304.58563232421875,45.68904113769531,64.74971771240234,43.41999816894531
2023-02-03 00:00:00+08:00,4.008950710296631,20.23421287536621,16.252059936523438,35.12494659423828,14.129404067993164,4.946974277496338,14.97657299041748,14.09560775756836,29.222572326660156,23.771408081054688,42.43939971923828,95.58450317382812,20.824996948242188,298.79718017578125,36.25114440917969,1707.465576171875,24.4587459564209,271.9572448730469,29.61928939819336,46.383575439453125,19.45250129699707,5.516327381134033,45.819393157958984,24.643417358398438,15.08696174621582,16.068408966064453,2.5317227840423584,44.727970123291016,5.404192924499512,3.751337766647339,23.65177345275879,32.42950439453125,31.351268768310547,4.923788070678711,6.647424221038818,4.736582279205322,4.653449058532715,204.58680725097656,11.396438598632812,8.408157348632812,2.81144642829895,90.3200454711914,63.399009704589844,93.65729522705078,62.83645248413086,116.88129425048828,321.3180847167969,47.585262298583984,63.496253967285156,43.33000183105469
2023-02-06 00:00:00+08:00,4.026887893676758,19.75109100341797,16.07646942138672,34.27587127685547,13.843682289123535,4.748718738555908,15.075898170471191,14.105106353759766,29.05445671081543,23.413494110107422,42.132015228271484,94.82923126220703,20.737327575683594,293.5196533203125,36.04768753051758,1685.8641357421875,24.062271118164062,266.994140625,28.777782440185547,45.50074005126953,19.50829315185547,5.545411109924316,45.2248420715332,24.53001594543457,14.990809440612793,15.926581382751465,2.5404231548309326,43.429412841796875,5.545417308807373,3.7426133155822754,23.688875198364258,32.41014862060547,30.76526641845703,4.914687156677246,6.656974792480469,4.662716865539551,4.6354475021362305,199.9318084716797,10.954045295715332,8.431841850280762,2.802687883377075,88.04759979248047,63.40707778930664,91.96475219726562,61.94671630859375,113.768310546875,313.15081787109375,49.00244140625,63.04652786254883,43.0
2023-02-07 00:00:00+08:00,4.0358567237854,19.7984561920166,16.115489959716797,34.329498291015625,14.083319664001465,4.7392778396606445,15.054614067077637,14.152597427368164,28.797340393066406,23.453262329101562,41.745296478271484,93.72978973388672,20.84093475341797,291.24383544921875,36.021148681640625,1687.74267578125,24.43986701965332,270.0213623046875,28.685306549072266,45.07419967651367,19.805845260620117,5.526021480560303,44.873958587646484,24.556184768676758,15.008292198181152,15.934922218322754,2.5404231548309326,43.91637420654297,5.67722749710083,3.7426133155822754,23.55902099609375,32.613380432128906,30.7261962890625,5.00570011138916,6.685627460479736,4.644251346588135,4.653449058532715,199.3499298095703,11.117538452148438,8.4476318359375,2.7939293384552,88.2979507446289,63.027915954589844,92.23356628417969,61.72666549682617,112.87319946289062,301.4222106933594,49.56132888793945,62.836029052734375,43.18000030517578
2023-02-08 00:00:00+08:00,4.044825553894043,19.770038604736328,16.047204971313477,34.4010009765625,14.322957038879395,4.578783988952637,15.090086936950684,14.105106353759766,28.33254623413086,23.25442123413086,42.59804916381836,92.98407745361328,20.793119430541992,291.9599609375,36.074222564697266,1675.5328369140625,24.69474220275879,266.1495361328125,28.907243728637695,44.31039810180664,19.870935440063477,5.46785306930542,44.718013763427734,24.346824645996094,14.955846786499023,15.843151092529297,2.5404231548309326,43.73601531982422,5.583077430725098,3.751337766647339,23.88365364074707,32.33272933959961,30.57969856262207,4.923788070678711,6.637872695922852,4.5057549476623535,4.6354475021362305,198.13768005371094,10.934809684753418,8.510791778564453,2.802687883377075,87.36394500732422,62.35835266113281,91.29769134521484,61.65970230102539,112.4654312133789,301.7902526855469,47.13615798950195,61.965301513671875,42.619998931884766
2023-02-09 00:00:00+08:00,4.044825553894043,20.054224014282227,16.2325496673584,34.4010009765625,14.451992988586426,4.663750648498535,15.139748573303223,14.152597427368164,28.668777465820312,24.198915481567383,43.2822380065918,93.19441223144531,20.793119430541992,297.81622314453125,36.41037368774414,1707.465576171875,24.80802345275879,274.2537841796875,29.129180908203125,44.945247650146484,19.79654884338379,5.487242698669434,45.06889724731445,24.451505661010742,15.025774002075195,15.968292236328125,2.5491230487823486,44.47547149658203,5.564247131347656,3.751337766647339,24.755521774291992,33.07789993286133,30.89223289489746,4.951091766357422,6.656974792480469,4.644251346588135,4.653449058532715,199.4759979248047,10.963661193847656,8.613426208496094,2.81144642829895,87.93205261230469,62.77783966064453,94.58321380615234,61.77450942993164,117.43826293945312,316.3440856933594,53.40367889404297,63.52495574951172,43.599998474121094
2023-02-10 00:00:00+08:00,4.0358567237854,19.85529327392578,16.125244140625,34.106056213378906,14.544161796569824,4.701514720916748,14.962384223937988,14.086109161376953,28.24354362487793,23.910594940185547,43.2326545715332,93.6819839477539,20.4265079498291,301.03375244140625,35.93268966674805,1699.9520263671875,24.69474220275879,272.3653259277344,29.092191696166992,44.63774108886719,19.722158432006836,5.535716533660889,44.230674743652344,24.163633346557617,15.025774002075195,15.69297981262207,2.5491230487823486,44.457435607910156,5.564247131347656,3.760061264038086,24.50509262084961,33.12628936767578,30.560163497924805,4.941990852355957,6.656974792480469,4.625784873962402,4.62644624710083,198.24436950683594,10.761699676513672,8.55026626586914,2.828963279724121,86.43954467773438,62.68103790283203,93.58760070800781,60.30118179321289,115.91657257080078,293.0460510253906,50.48948287963867,63.03696060180664,43.06999969482422
2023-02-13 00:00:00+08:00,4.026887893676758,19.826875686645508,17.73484230041504,33.71280288696289,14.350607872009277,4.758159160614014,14.962384223937988,14.133601188659668,28.480884552001953,24.278451919555664,44.59111404418945,93.6628646850586,20.394630432128906,305.2518310546875,35.738075256347656,1743.4840087890625,25.204498291015625,281.5609130859375,29.212406158447266,44.826210021972656,19.629175186157227,5.526021480560303,44.464595794677734,23.928104400634766,14.815990447998047,15.567835807800293,2.5404231548309326,44.412349700927734,5.601907253265381,3.7426133155822754,25.16362953186035,33.48435592651367,30.88246726989746,4.969294548034668,6.733382701873779,4.69041633605957,4.6354475021362305,201.71620178222656,10.8674898147583,8.502897262573242,2.81144642829895,85.98699951171875,63.624881744384766,93.98584747314453,60.750831604003906,116.41385650634766,288.41033935546875,52.415645599365234,61.48687744140625,42.97999954223633
2023-02-14 00:00:00+08:00,4.044825553894043,19.817401885986328,17.89092445373535,33.96305465698242,14.37825870513916,4.682632923126221,15.168127059936523,14.171594619750977,28.896230697631836,24.08955192565918,44.839012145996094,95.6036148071289,21.183635711669922,306.5466613769531,35.693843841552734,1731.6876220703125,25.27057647705078,284.218017578125,29.24939727783203,44.59806823730469,19.67566680908203,5.4969377517700195,44.289154052734375,24.006614685058594,14.903399467468262,15.659608840942383,2.5317227840423584,44.99850082397461,5.573662281036377,3.751337766647339,25.747968673706055,34.09404373168945,32.01540756225586,4.996598243713379,6.714280605316162,4.681183815002441,4.653449058532715,199.24325561523438,11.127155303955078,8.518686294555664,2.802687883377075,85.77515411376953,63.624881744384766,93.45817565917969,60.58819580078125,115.2303237915039,295.14508056640625,53.064353942871094,62.070552825927734,43.029998779296875
2023-02-15 00:00:00+08:00,4.044825553894043,19.656360626220703,17.78361701965332,33.22122573852539,13.935851097106934,4.7676005363464355,15.02623462677002,14.200089454650879,28.39188003540039,23.701812744140625,44.432464599609375,95.03955841064453,21.04815101623535,305.5166931152344,35.95037841796875,1729.0673828125,24.789142608642578,281.86456298828125,28.833267211914062,45.173397064208984,19.573381423950195,5.46785306930542,44.09421920776367,23.736190795898438,14.824729919433594,15.467720985412598,2.5317227840423584,44.07868957519531,5.498342990875244,3.7426133155822754,25.627389907836914,33.639198303222656,32.093544006347656,4.905585289001465,6.666525840759277,4.865845203399658,4.6354475021362305,194.44277954101562,11.127155303955078,8.4476318359375,2.802687883377075,83.72416687011719,62.963382720947266,94.0555419921875,59.411441802978516,116.1353759765625,293.69268798828125,56.09831237792969,61.419898986816406,42.86000061035156
